14562960,_derivationally_related_form,_hypernym
14860102,_derivationally_related_form,_hypernym
02476219,_hypernym
10825180,_instance_hypernym
02578510,_derivationally_related_form,_hypernym
05687338,_derivationally_related_form,_hypernym
05774614,_derivationally_related_form,_hypernym
02579447,_derivationally_related_form,_hypernym
00616153,_derivationally_related_form,_hypernym
06786629,_derivationally_related_form,_hypernym
00243373,_derivationally_related_form,_hypernym,_has_part
01233347,_derivationally_related_form,_also_see
12006503,_member_meronym
00360757,_derivationally_related_form,_hypernym
02265330,_member_meronym,_hypernym
07510625,_derivationally_related_form,_hypernym
01354673,_derivationally_related_form,_hypernym
02321046,_derivationally_related_form,_verb_group,_hypernym
01539377,_member_meronym,_hypernym
02291024,_member_meronym,_hypernym
02608347,_derivationally_related_form,_verb_group
00232863,_derivationally_related_form,_synset_domain_topic_of,_hypernym
07262579,_derivationally_related_form,_hypernym
12775225,_member_meronym,_hypernym
05176607,_derivationally_related_form,_hypernym
00493460,_also_see
08550076,_derivationally_related_form,_hypernym
12664710,_hypernym,_has_part
01592774,_verb_group,_hypernym
12510774,_member_meronym,_hypernym,_has_part
03814112,_hypernym,_has_part
00480751,_derivationally_related_form,_hypernym
00586262,_derivationally_related_form,_hypernym
10592595,_derivationally_related_form,_hypernym
04019696,_derivationally_related_form,_hypernym
07232655,_derivationally_related_form,_hypernym
02002075,_hypernym
02275921,_member_meronym,_hypernym
09334396,_derivationally_related_form,_hypernym
07174433,_derivationally_related_form,_hypernym
07160296,_derivationally_related_form,_hypernym
06167328,_hypernym
00345926,_derivationally_related_form,_hypernym
07536074,_hypernym
01022008,_derivationally_related_form,_hypernym
05967977,_derivationally_related_form,_hypernym
10428004,_derivationally_related_form,_synset_domain_topic_of,_hypernym
07527656,_derivationally_related_form,_hypernym
12554526,_member_meronym,_hypernym
02167571,_derivationally_related_form,_hypernym
00330457,_derivationally_related_form,_hypernym
12746733,_member_meronym,_hypernym
01528087,_member_meronym,_hypernym
04935528,_derivationally_related_form,_hypernym
07436352,_derivationally_related_form,_hypernym
01639714,_derivationally_related_form,_hypernym
10718131,_derivationally_related_form,_hypernym
11819354,_member_meronym,_hypernym
00453935,_derivationally_related_form,_hypernym
00425905,_derivationally_related_form,_hypernym
00216216,_derivationally_related_form,_hypernym
01725051,_derivationally_related_form,_verb_group,_hypernym,_synset_domain_topic_of
00869596,_derivationally_related_form,_hypernym
03594277,_hypernym,_has_part
01885845,_derivationally_related_form,_hypernym
01598820,_member_meronym,_hypernym
08376051,_hypernym,_has_part
12392070,_hypernym
10420031,_hypernym
00406053,_derivationally_related_form,_hypernym
01190948,_derivationally_related_form
10067968,_derivationally_related_form,_hypernym
00728826,_synset_domain_topic_of,_similar_to,_hypernym
01333082,_member_meronym
13920429,_hypernym
00167278,_synset_domain_topic_of,_similar_to
10300303,_derivationally_related_form,_hypernym
06877578,_derivationally_related_form,_hypernym
05373924,_hypernym,_has_part
02507968,_derivationally_related_form,_also_see
00214951,_derivationally_related_form,_hypernym
00409211,_derivationally_related_form,_synset_domain_topic_of,_hypernym
07009421,_derivationally_related_form,_hypernym,_has_part
13495636,_derivationally_related_form,_synset_domain_topic_of,_hypernym
10745894,_derivationally_related_form,_hypernym
13779374,_derivationally_related_form,_hypernym
05590366,_hypernym,_has_part
15282696,_derivationally_related_form,_hypernym
06733939,_derivationally_related_form,_synset_domain_topic_of,_hypernym
12807409,_member_meronym,_hypernym
01240432,_derivationally_related_form,_hypernym
06693198,_derivationally_related_form,_hypernym
00074038,_derivationally_related_form,_verb_group
07963711,_derivationally_related_form,_hypernym
06397307,_derivationally_related_form,_synset_domain_topic_of,_hypernym
03972524,_hypernym,_has_part
13927383,_hypernym
06687701,_derivationally_related_form,_hypernym
07412668,_derivationally_related_form,_hypernym
02533313,_derivationally_related_form,_also_see
04674715,_derivationally_related_form,_hypernym
04554684,_derivationally_related_form,_hypernym
02671880,_derivationally_related_form,_hypernym
10484858,_derivationally_related_form,_hypernym
01387065,_hypernym
05278152,_derivationally_related_form,_hypernym
07596684,_hypernym
00554850,_derivationally_related_form,_hypernym
01721556,_derivationally_related_form,_verb_group,_hypernym
01119169,_derivationally_related_form,_verb_group,_hypernym
15256915,_derivationally_related_form,_synset_domain_topic_of,_hypernym,_has_part
00810598,_derivationally_related_form,_hypernym
07374756,_derivationally_related_form,_hypernym
08400965,_derivationally_related_form,_member_meronym,_hypernym
07184391,_derivationally_related_form,_hypernym
08905751,_instance_hypernym
03241335,_derivationally_related_form
02159955,_member_meronym,_hypernym,_has_part
13863771,_hypernym
01127379,_derivationally_related_form,_hypernym
01663939,_member_meronym,_hypernym
10332385,_derivationally_related_form,_hypernym
00761713,_derivationally_related_form,_hypernym
02735897,_derivationally_related_form
00192836,_derivationally_related_form,_hypernym
02464583,_hypernym
11512650,_hypernym
12949722,_member_meronym,_hypernym
00624967,_derivationally_related_form,_hypernym
02477334,_derivationally_related_form,_hypernym
06891493,_derivationally_related_form,_hypernym,_has_part
03664514,_derivationally_related_form,_hypernym
00407535,_hypernym
15257553,_hypernym,_has_part
00373544,_derivationally_related_form
04278605,_derivationally_related_form,_hypernym
00316768,_derivationally_related_form,_hypernym
07510495,_derivationally_related_form,_hypernym
00433661,_hypernym
14299637,_synset_domain_topic_of,_hypernym
00753685,_derivationally_related_form,_hypernym
02545272,_derivationally_related_form,_hypernym
02158066,_derivationally_related_form,_hypernym
04060065,_hypernym,_has_part
02301825,_derivationally_related_form,_also_see,_hypernym
11915899,_member_meronym,_hypernym
14498404,_derivationally_related_form,_hypernym
05062748,_hypernym
06425065,_derivationally_related_form,_hypernym
00232386,_derivationally_related_form,_hypernym
10630188,_derivationally_related_form,_hypernym
01945381,_derivationally_related_form,_synset_domain_topic_of,_hypernym
00927711,_derivationally_related_form,_hypernym
00787218,_derivationally_related_form,_hypernym
00930868,_derivationally_related_form,_hypernym
00239614,_derivationally_related_form,_verb_group,_hypernym
04756887,_derivationally_related_form,_hypernym
02648639,_derivationally_related_form,_hypernym
02263717,_member_meronym,_hypernym
01129201,_verb_group,_hypernym
00896497,_hypernym
00678010,_derivationally_related_form,_hypernym,_has_part
02534062,_derivationally_related_form
02080577,_derivationally_related_form,_also_see
06128570,_synset_domain_topic_of
00791227,_derivationally_related_form
00879607,_derivationally_related_form,_hypernym
01003249,_derivationally_related_form,_verb_group,_synset_domain_topic_of
07721325,_hypernym
00614057,_derivationally_related_form,_hypernym
05248181,_hypernym
01929467,_derivationally_related_form
06769392,_derivationally_related_form,_hypernym
15286042,_synset_domain_topic_of,_hypernym,_has_part
00352826,_derivationally_related_form,_hypernym
01796800,_derivationally_related_form
07238694,_derivationally_related_form,_hypernym,_has_part
02581900,_derivationally_related_form,_hypernym
01023574,_verb_group,_hypernym
00712031,_derivationally_related_form,_hypernym
01279305,_derivationally_related_form
12536665,_member_meronym
14866889,_hypernym
14500819,_hypernym
03899328,_hypernym
10567401,_derivationally_related_form,_hypernym
10512201,_derivationally_related_form,_hypernym
04598965,_hypernym,_has_part
02320374,_derivationally_related_form,_verb_group,_hypernym
04381994,_hypernym
09722898,_member_of_domain_usage
02671421,_derivationally_related_form,_hypernym
13240514,_derivationally_related_form,_hypernym
13262663,_derivationally_related_form,_hypernym
12292285,_member_meronym,_hypernym
10792178,_derivationally_related_form,_hypernym
02575082,_derivationally_related_form,_hypernym
01127795,_derivationally_related_form,_hypernym
02144835,_derivationally_related_form,_hypernym
11839297,_member_meronym,_hypernym
11962853,_member_meronym,_hypernym
02049190,_derivationally_related_form,_hypernym
09758173,_derivationally_related_form,_hypernym
01157138,_derivationally_related_form,_hypernym
07990377,_derivationally_related_form,_synset_domain_topic_of,_hypernym
10565302,_derivationally_related_form,_hypernym
01104852,_verb_group,_hypernym
07305234,_derivationally_related_form,_hypernym
01811441,_derivationally_related_form,_hypernym
07519253,_derivationally_related_form,_hypernym,_has_part
05937524,_derivationally_related_form,_hypernym
00065184,_derivationally_related_form,_similar_to
03599351,_derivationally_related_form,_hypernym
00740336,_derivationally_related_form,_also_see
01900150,_derivationally_related_form,_hypernym
12006306,_member_meronym,_hypernym
05933246,_derivationally_related_form
08286163,_member_meronym,_hypernym,_has_part
00996448,_derivationally_related_form,_also_see
00657728,_derivationally_related_form
01059123,_derivationally_related_form,_hypernym
06503724,_derivationally_related_form,_hypernym
02257141,_also_see
06321054,_derivationally_related_form,_hypernym,_member_of_domain_usage
02662076,_derivationally_related_form,_hypernym
01943406,_derivationally_related_form,_also_see
10670668,_derivationally_related_form,_hypernym
00095280,_similar_to
00908621,_derivationally_related_form,_verb_group,_hypernym
12584715,_member_meronym
00604694,_derivationally_related_form,_hypernym
13954818,_derivationally_related_form,_hypernym
01217859,_derivationally_related_form,_hypernym
05796750,_hypernym
00845909,_derivationally_related_form,_hypernym
07370671,_derivationally_related_form,_hypernym
01412415,_derivationally_related_form,_similar_to
00083975,_hypernym
01925338,_derivationally_related_form,_hypernym
00850501,_derivationally_related_form,_hypernym
07227772,_derivationally_related_form,_hypernym
04905842,_derivationally_related_form,_hypernym
02001461,_derivationally_related_form,_hypernym
00222472,_derivationally_related_form,_hypernym
07214432,_derivationally_related_form,_hypernym
04606358,_derivationally_related_form,_hypernym
01111750,_derivationally_related_form,_hypernym
01205156,_derivationally_related_form,_hypernym
06947032,_derivationally_related_form,_hypernym
02025550,_hypernym
00071178,_derivationally_related_form,_hypernym
04770211,_derivationally_related_form,_hypernym
04332987,_derivationally_related_form,_hypernym
01674850,_member_meronym,_hypernym
01007924,_derivationally_related_form,_verb_group,_hypernym
06650431,_derivationally_related_form,_hypernym
01778217,_member_meronym,_hypernym
13712428,_hypernym,_has_part
05294606,_derivationally_related_form,_hypernym
01678522,_member_meronym,_hypernym
06743230,_derivationally_related_form,_hypernym
10682380,_derivationally_related_form,_hypernym
13308999,_synset_domain_topic_of,_hypernym
10760340,_derivationally_related_form,_member_meronym,_hypernym
00629257,_derivationally_related_form,_hypernym
00975584,_verb_group,_also_see,_hypernym
01588493,_derivationally_related_form,_verb_group,_hypernym
01259951,_derivationally_related_form,_hypernym
06277280,_derivationally_related_form,_synset_domain_topic_of,_has_part
01180351,_derivationally_related_form,_verb_group,_hypernym
02700064,_synset_domain_topic_of,_hypernym,_has_part
06797671,_derivationally_related_form,_synset_domain_topic_of
01556040,_member_meronym,_hypernym
01151097,_derivationally_related_form,_hypernym
05388805,_hypernym,_has_part
12501537,_member_meronym
12793284,_member_meronym,_hypernym
00757856,_derivationally_related_form
07467846,_derivationally_related_form,_hypernym
00701040,_derivationally_related_form,_hypernym
03139045,_derivationally_related_form
00516086,_derivationally_related_form,_hypernym
10468559,_derivationally_related_form,_hypernym
04861486,_derivationally_related_form,_hypernym
01374582,_derivationally_related_form
00284798,_derivationally_related_form,_hypernym
11823043,_member_meronym,_hypernym
01803003,_derivationally_related_form,_hypernym
07416714,_hypernym
